site,time,obs_permil,mix_c14_nuclear,mix_c14_ocedis,mix_c14_biodis,mix_c14_ocean,mix_c14_biosphere,mix_c14_fossil,mix_bg_D14C
SAC,2018-08-14 11:00:00,-10.945435254550558,8.525222610739643,0.010593700712965282,1.7199657546331066,-0.0005307070568749961,0.1476281765279767,-19.934679814712013,-1.4732266973198265
SAC,2018-08-15 11:00:00,-10.945435254550558,8.525222610739643,0.010593700712965282,1.7199657546331066,-0.0005307070568749961,0.1476281765279767,-19.934679814712013,-1.4732266973198265
SAC,2018-08-16 11:00:00,-10.945435254550558,8.525222610739643,0.010593700712965282,1.7199657546331066,-0.0005307070568749961,0.1476281765279767,-19.934679814712013,-1.4732266973198265
SAC,2018-08-17 11:00:00,-10.945435254550558,8.525222610739643,0.010593700712965282,1.7199657546331066,-0.0005307070568749961,0.1476281765279767,-19.934679814712013,-1.4732266973198265
SAC,2018-08-18 11:00:00,-10.945435254550558,8.525222610739643,0.010593700712965282,1.7199657546331066,-0.0005307070568749961,0.1476281765279767,-19.934679814712013,-1.4732266973198265
SAC,2018-08-19 11:00:00,-10.945435254550558,8.525222610739643,0.010593700712965282,1.7199657546331066,-0.0005307070568749961,0.1476281765279767,-19.934679814712013,-1.4732266973198265
SAC,2018-08-20 11:00:00,-10.945435254550558,8.525222610739643,0.010593700712965282,1.7199657546331066,-0.0005307070568749961,0.1476281765279767,-19.934679814712013,-1.4732266973198265
SAC,2018-08-21 11:00:00,-10.945435254550558,8.525222610739643,0.010593700712965282,1.7199657546331066,-0.0005307070568749961,0.1476281765279767,-19.934679814712013,-1.4732266973198265
SAC,2018-08-22 11:00:00,-10.945435254550558,8.525222610739643,0.010593700712965282,1.7199657546331066,-0.0005307070568749961,0.1476281765279767,-19.934679814712013,-1.4732266973198265
SAC,2018-08-23 11:00:00,-10.945435254550558,8.525222610739643,0.010593700712965282,1.7199657546331066,-0.0005307070568749961,0.1476281765279767,-19.934679814712013,-1.4732266973198265
SAC,2018-08-24 11:00:00,-10.945435254550558,8.525222610739643,0.010593700712965282,1.7199657546331066,-0.0005307070568749961,0.1476281765279767,-19.934679814712013,-1.4732266973198265
SAC,2018-08-25 11:00:00,-10.945435254550558,8.525222610739643,0.010593700712965282,1.7199657546331066,-0.0005307070568749961,0.1476281765279767,-19.934679814712013,-1.4732266973198265
SAC,2018-08-26 11:00:00,-10.945435254550558,8.525222610739643,0.010593700712965282,1.7199657546331066,-0.0005307070568749961,0.1476281765279767,-19.934679814712013,-1.4732266973198265
SAC,2018-08-27 11:00:00,-10.945435254550558,8.525222610739643,0.010593700712965282,1.7199657546331066,-0.0005307070568749961,0.1476281765279767,-19.934679814712013,-1.4732266973198265
SAC,2018-08-27 11:00:00,-6.267394456527075,11.965125171896682,0.014362774377573117,1.2479525005827528,-0.0009251437193073994,0.10545815738536937,-18.514192505326804,-1.121779917436036
SAC,2018-08-28 11:00:00,-6.267394456527075,11.965125171896682,0.014362774377573117,1.2479525005827528,-0.0009251437193073994,0.10545815738536937,-18.514192505326804,-1.121779917436036
SAC,2018-08-29 11:00:00,-6.267394456527075,11.965125171896682,0.014362774377573117,1.2479525005827528,-0.0009251437193073994,0.10545815738536937,-18.514192505326804,-1.121779917436036
SAC,2018-08-30 11:00:00,-6.267394456527075,11.965125171896682,0.014362774377573117,1.2479525005827528,-0.0009251437193073994,0.10545815738536937,-18.514192505326804,-1.121779917436036
SAC,2018-08-31 11:00:00,-6.267394456527075,11.965125171896682,0.014362774377573117,1.2479525005827528,-0.0009251437193073994,0.10545815738536937,-18.514192505326804,-1.121779917436036
SAC,2018-09-01 11:00:00,-6.267394456527075,11.965125171896682,0.014362774377573117,1.2479525005827528,-0.0009251437193073994,0.10545815738536937,-18.514192505326804,-1.121779917436036
SAC,2018-09-02 11:00:00,-6.267394456527075,11.965125171896682,0.014362774377573117,1.2479525005827528,-0.0009251437193073994,0.10545815738536937,-18.514192505326804,-1.121779917436036
SAC,2018-09-03 11:00:00,-6.267394456527075,11.965125171896682,0.014362774377573117,1.2479525005827528,-0.0009251437193073994,0.10545815738536937,-18.514192505326804,-1.121779917436036
SAC,2018-09-04 11:00:00,-6.267394456527075,11.965125171896682,0.014362774377573117,1.2479525005827528,-0.0009251437193073994,0.10545815738536937,-18.514192505326804,-1.121779917436036
SAC,2018-09-05 11:00:00,-6.267394456527075,11.965125171896682,0.014362774377573117,1.2479525005827528,-0.0009251437193073994,0.10545815738536937,-18.514192505326804,-1.121779917436036
SAC,2018-09-06 11:00:00,-6.267394456527075,11.965125171896682,0.014362774377573117,1.2479525005827528,-0.0009251437193073994,0.10545815738536937,-18.514192505326804,-1.121779917436036
SAC,2018-09-07 11:00:00,-6.267394456527075,11.965125171896682,0.014362774377573117,1.2479525005827528,-0.0009251437193073994,0.10545815738536937,-18.514192505326804,-1.121779917436036
SAC,2018-09-08 11:00:00,-6.267394456527075,11.965125171896682,0.014362774377573117,1.2479525005827528,-0.0009251437193073994,0.10545815738536937,-18.514192505326804,-1.121779917436036
SAC,2018-09-09 11:00:00,-6.267394456527075,11.965125171896682,0.014362774377573117,1.2479525005827528,-0.0009251437193073994,0.10545815738536937,-18.514192505326804,-1.121779917436036
SAC,2018-09-10 11:00:00,-6.267394456527075,11.965125171896682,0.014362774377573117,1.2479525005827528,-0.0009251437193073994,0.10545815738536937,-18.514192505326804,-1.121779917436036
SAC,2018-09-10 11:00:00,-16.884402131725572,7.790515320445905,0.00958786890381432,2.2683470356932403,-0.0010838934013116055,0.07848121033541466,-25.567566818039644,-1.5228786880456675
SAC,2018-09-11 11:00:00,-16.884402131725572,7.790515320445905,0.00958786890381432,2.2683470356932403,-0.0010838934013116055,0.07848121033541466,-25.567566818039644,-1.5228786880456675
SAC,2018-09-12 11:00:00,-16.884402131725572,7.790515320445905,0.00958786890381432,2.2683470356932403,-0.0010838934013116055,0.07848121033541466,-25.567566818039644,-1.5228786880456675
SAC,2018-09-13 11:00:00,-16.884402131725572,7.790515320445905,0.00958786890381432,2.2683470356932403,-0.0010838934013116055,0.07848121033541466,-25.567566818039644,-1.5228786880456675
SAC,2018-09-14 11:00:00,-16.884402131725572,7.790515320445905,0.00958786890381432,2.2683470356932403,-0.0010838934013116055,0.07848121033541466,-25.567566818039644,-1.5228786880456675
SAC,2018-09-15 11:00:00,-16.884402131725572,7.790515320445905,0.00958786890381432,2.2683470356932403,-0.0010838934013116055,0.07848121033541466,-25.567566818039644,-1.5228786880456675
SAC,2018-09-16 11:00:00,-16.884402131725572,7.790515320445905,0.00958786890381432,2.2683470356932403,-0.0010838934013116055,0.07848121033541466,-25.567566818039644,-1.5228786880456675
SAC,2018-09-17 11:00:00,-16.884402131725572,7.790515320445905,0.00958786890381432,2.2683470356932403,-0.0010838934013116055,0.07848121033541466,-25.567566818039644,-1.5228786880456675
SAC,2018-09-18 11:00:00,-16.884402131725572,7.790515320445905,0.00958786890381432,2.2683470356932403,-0.0010838934013116055,0.07848121033541466,-25.567566818039644,-1.5228786880456675
SAC,2018-09-19 11:00:00,-16.884402131725572,7.790515320445905,0.00958786890381432,2.2683470356932403,-0.0010838934013116055,0.07848121033541466,-25.567566818039644,-1.5228786880456675
SAC,2018-09-20 11:00:00,-16.884402131725572,7.790515320445905,0.00958786890381432,2.2683470356932403,-0.0010838934013116055,0.07848121033541466,-25.567566818039644,-1.5228786880456675
SAC,2018-09-21 11:00:00,-16.884402131725572,7.790515320445905,0.00958786890381432,2.2683470356932403,-0.0010838934013116055,0.07848121033541466,-25.567566818039644,-1.5228786880456675
SAC,2018-09-22 11:00:00,-16.884402131725572,7.790515320445905,0.00958786890381432,2.2683470356932403,-0.0010838934013116055,0.07848121033541466,-25.567566818039644,-1.5228786880456675
SAC,2018-09-23 11:00:00,-16.884402131725572,7.790515320445905,0.00958786890381432,2.2683470356932403,-0.0010838934013116055,0.07848121033541466,-25.567566818039644,-1.5228786880456675
SAC,2018-09-24 11:00:00,-16.884402131725572,7.790515320445905,0.00958786890381432,2.2683470356932403,-0.0010838934013116055,0.07848121033541466,-25.567566818039644,-1.5228786880456675
SAC,2018-09-24 11:00:00,-21.26766774203926,7.153471494712088,0.009568959384242865,1.9956009010887004,-0.00026549110044606376,0.0657320775182489,-28.819733450939694,-1.751931239367689
SAC,2018-09-25 11:00:00,-21.26766774203926,7.153471494712088,0.009568959384242865,1.9956009010887004,-0.00026549110044606376,0.0657320775182489,-28.819733450939694,-1.751931239367689
SAC,2018-09-26 11:00:00,-21.26766774203926,7.153471494712088,0.009568959384242865,1.9956009010887004,-0.00026549110044606376,0.0657320775182489,-28.819733450939694,-1.751931239367689
SAC,2018-09-27 11:00:00,-21.26766774203926,7.153471494712088,0.009568959384242865,1.9956009010887004,-0.00026549110044606376,0.0657320775182489,-28.819733450939694,-1.751931239367689
SAC,2018-09-28 11:00:00,-21.26766774203926,7.153471494712088,0.009568959384242865,1.9956009010887004,-0.00026549110044606376,0.0657320775182489,-28.819733450939694,-1.751931239367689
SAC,2018-09-29 11:00:00,-21.26766774203926,7.153471494712088,0.009568959384242865,1.9956009010887004,-0.00026549110044606376,0.0657320775182489,-28.819733450939694,-1.751931239367689
SAC,2018-09-30 11:00:00,-21.26766774203926,7.153471494712088,0.009568959384242865,1.9956009010887004,-0.00026549110044606376,0.0657320775182489,-28.819733450939694,-1.751931239367689
SAC,2018-10-01 11:00:00,-21.26766774203926,7.153471494712088,0.009568959384242865,1.9956009010887004,-0.00026549110044606376,0.0657320775182489,-28.819733450939694,-1.751931239367689
SAC,2018-10-02 11:00:00,-21.26766774203926,7.153471494712088,0.009568959384242865,1.9956009010887004,-0.00026549110044606376,0.0657320775182489,-28.819733450939694,-1.751931239367689
SAC,2018-10-03 11:00:00,-21.26766774203926,7.153471494712088,0.009568959384242865,1.9956009010887004,-0.00026549110044606376,0.0657320775182489,-28.819733450939694,-1.751931239367689
SAC,2018-10-04 11:00:00,-21.26766774203926,7.153471494712088,0.009568959384242865,1.9956009010887004,-0.00026549110044606376,0.0657320775182489,-28.819733450939694,-1.751931239367689
SAC,2018-10-05 11:00:00,-21.26766774203926,7.153471494712088,0.009568959384242865,1.9956009010887004,-0.00026549110044606376,0.0657320775182489,-28.819733450939694,-1.751931239367689
SAC,2018-10-06 11:00:00,-21.26766774203926,7.153471494712088,0.009568959384242865,1.9956009010887004,-0.00026549110044606376,0.0657320775182489,-28.819733450939694,-1.751931239367689
SAC,2018-10-07 11:00:00,-21.26766774203926,7.153471494712088,0.009568959384242865,1.9956009010887004,-0.00026549110044606376,0.0657320775182489,-28.819733450939694,-1.751931239367689
SAC,2018-10-08 11:00:00,-21.26766774203926,7.153471494712088,0.009568959384242865,1.9956009010887004,-0.00026549110044606376,0.0657320775182489,-28.819733450939694,-1.751931239367689
SAC,2018-10-08 11:00:00,-30.45474212389595,5.551082953559271,0.005055482272468583,2.222601155803144,-0.0005364055953555118,0.07402629140207022,-35.631384438029905,-2.827173447036832
SAC,2018-10-09 11:00:00,-30.45474212389595,5.551082953559271,0.005055482272468583,2.222601155803144,-0.0005364055953555118,0.07402629140207022,-35.631384438029905,-2.827173447036832
SAC,2018-10-10 11:00:00,-30.45474212389595,5.551082953559271,0.005055482272468583,2.222601155803144,-0.0005364055953555118,0.07402629140207022,-35.631384438029905,-2.827173447036832
SAC,2018-10-11 11:00:00,-30.45474212389595,5.551082953559271,0.005055482272468583,2.222601155803144,-0.0005364055953555118,0.07402629140207022,-35.631384438029905,-2.827173447036832
SAC,2018-10-12 11:00:00,-30.45474212389595,5.551082953559271,0.005055482272468583,2.222601155803144,-0.0005364055953555118,0.07402629140207022,-35.631384438029905,-2.827173447036832
SAC,2018-10-13 11:00:00,-30.45474212389595,5.551082953559271,0.005055482272468583,2.222601155803144,-0.0005364055953555118,0.07402629140207022,-35.631384438029905,-2.827173447036832
SAC,2018-10-14 11:00:00,-30.45474212389595,5.551082953559271,0.005055482272468583,2.222601155803144,-0.0005364055953555118,0.07402629140207022,-35.631384438029905,-2.827173447036832
SAC,2018-10-15 11:00:00,-30.45474212389595,5.551082953559271,0.005055482272468583,2.222601155803144,-0.0005364055953555118,0.07402629140207022,-35.631384438029905,-2.827173447036832
SAC,2018-10-16 11:00:00,-30.45474212389595,5.551082953559271,0.005055482272468583,2.222601155803144,-0.0005364055953555118,0.07402629140207022,-35.631384438029905,-2.827173447036832
SAC,2018-10-17 11:00:00,-30.45474212389595,5.551082953559271,0.005055482272468583,2.222601155803144,-0.0005364055953555118,0.07402629140207022,-35.631384438029905,-2.827173447036832
SAC,2018-10-18 11:00:00,-30.45474212389595,5.551082953559271,0.005055482272468583,2.222601155803144,-0.0005364055953555118,0.07402629140207022,-35.631384438029905,-2.827173447036832
SAC,2018-10-19 11:00:00,-30.45474212389595,5.551082953559271,0.005055482272468583,2.222601155803144,-0.0005364055953555118,0.07402629140207022,-35.631384438029905,-2.827173447036832
SAC,2018-10-20 11:00:00,-30.45474212389595,5.551082953559271,0.005055482272468583,2.222601155803144,-0.0005364055953555118,0.07402629140207022,-35.631384438029905,-2.827173447036832
SAC,2018-10-21 11:00:00,-30.45474212389595,5.551082953559271,0.005055482272468583,2.222601155803144,-0.0005364055953555118,0.07402629140207022,-35.631384438029905,-2.827173447036832
SAC,2018-10-22 11:00:00,-30.45474212389595,5.551082953559271,0.005055482272468583,2.222601155803144,-0.0005364055953555118,0.07402629140207022,-35.631384438029905,-2.827173447036832
SAC,2018-10-22 11:00:00,-29.467370577104504,9.053235699966956,0.007197691032342229,2.2500104262292684,-0.0001376695325826745,0.056094504832657786,-37.75861115672908,-3.239753277255573
SAC,2018-10-23 11:00:00,-29.467370577104504,9.053235699966956,0.007197691032342229,2.2500104262292684,-0.0001376695325826745,0.056094504832657786,-37.75861115672908,-3.239753277255573
SAC,2018-10-24 11:00:00,-29.467370577104504,9.053235699966956,0.007197691032342229,2.2500104262292684,-0.0001376695325826745,0.056094504832657786,-37.75861115672908,-3.239753277255573
SAC,2018-10-25 11:00:00,-29.467370577104504,9.053235699966956,0.007197691032342229,2.2500104262292684,-0.0001376695325826745,0.056094504832657786,-37.75861115672908,-3.239753277255573
SAC,2018-10-26 11:00:00,-29.467370577104504,9.053235699966956,0.007197691032342229,2.2500104262292684,-0.0001376695325826745,0.056094504832657786,-37.75861115672908,-3.239753277255573
SAC,2018-10-27 11:00:00,-29.467370577104504,9.053235699966956,0.007197691032342229,2.2500104262292684,-0.0001376695325826745,0.056094504832657786,-37.75861115672908,-3.239753277255573
SAC,2018-10-28 11:00:00,-29.467370577104504,9.053235699966956,0.007197691032342229,2.2500104262292684,-0.0001376695325826745,0.056094504832657786,-37.75861115672908,-3.239753277255573
SAC,2018-10-29 11:00:00,-29.467370577104504,9.053235699966956,0.007197691032342229,2.2500104262292684,-0.0001376695325826745,0.056094504832657786,-37.75861115672908,-3.239753277255573
SAC,2018-10-30 11:00:00,-29.467370577104504,9.053235699966956,0.007197691032342229,2.2500104262292684,-0.0001376695325826745,0.056094504832657786,-37.75861115672908,-3.239753277255573
SAC,2018-10-31 11:00:00,-29.467370577104504,9.053235699966956,0.007197691032342229,2.2500104262292684,-0.0001376695325826745,0.056094504832657786,-37.75861115672908,-3.239753277255573
SAC,2018-11-01 11:00:00,-29.467370577104504,9.053235699966956,0.007197691032342229,2.2500104262292684,-0.0001376695325826745,0.056094504832657786,-37.75861115672908,-3.239753277255573
SAC,2018-11-02 11:00:00,-29.467370577104504,9.053235699966956,0.007197691032342229,2.2500104262292684,-0.0001376695325826745,0.056094504832657786,-37.75861115672908,-3.239753277255573
SAC,2018-11-03 11:00:00,-29.467370577104504,9.053235699966956,0.007197691032342229,2.2500104262292684,-0.0001376695325826745,0.056094504832657786,-37.75861115672908,-3.239753277255573
SAC,2018-11-04 11:00:00,-29.467370577104504,9.053235699966956,0.007197691032342229,2.2500104262292684,-0.0001376695325826745,0.056094504832657786,-37.75861115672908,-3.239753277255573
SAC,2018-11-05 11:00:00,-29.467370577104504,9.053235699966956,0.007197691032342229,2.2500104262292684,-0.0001376695325826745,0.056094504832657786,-37.75861115672908,-3.239753277255573
SAC,2018-11-05 11:00:00,-24.81397340674724,9.171248521859209,0.008439293879193574,1.1462636832667703,-0.0006673593425689273,0.06610730827915413,-30.847410677878607,-4.570759280629217
SAC,2018-11-06 11:00:00,-24.81397340674724,9.171248521859209,0.008439293879193574,1.1462636832667703,-0.0006673593425689273,0.06610730827915413,-30.847410677878607,-4.570759280629217
SAC,2018-11-07 11:00:00,-24.81397340674724,9.171248521859209,0.008439293879193574,1.1462636832667703,-0.0006673593425689273,0.06610730827915413,-30.847410677878607,-4.570759280629217
SAC,2018-11-08 11:00:00,-24.81397340674724,9.171248521859209,0.008439293879193574,1.1462636832667703,-0.0006673593425689273,0.06610730827915413,-30.847410677878607,-4.570759280629217
